2.740962190728168935e-05 2.416525421722326428e-05 2.279950967931654304e-05 4.327897477196529508e-05 2.990805296576581895e-05 2.357296034460887313e-05 1.978533146029803902e-05 3.309598105261102319e-05 2.351043622184079140e-05 2.327765650989022106e-05 3.028937499038875103e-05 7.977747009135782719e-05 2.061679515463765711e-05 3.718362131621688604e-05 2.409231456113047898e-05 2.373323150095529854e-05 2.343763662793207914e-05 2.573031997599173337e-05 2.140164360753260553e-05 5.269932444207370281e-05 2.348998896195553243e-05 2.362672057643067092e-05 8.319944026879966259e-05 8.476988412439823151e-03 2.541110552556347102e-05 2.901554398704320192e-05 2.593506542325485498e-05 2.989499262184835970e-05 2.496207525837235153e-05 2.672679838724434376e-04 2.254589344374835491e-05 2.693501483008731157e-05 2.288998439325951040e-05 2.530283745727501810e-05 2.979411510750651360e-05 2.210456841567065567e-05 2.448965278745163232e-05 3.208633279427886009e-05 2.177835631300695240e-05 2.332703661522828043e-05 2.374917676206678152e-05 3.613018998294137418e-05 2.315792517038062215e-05 2.291629789397120476e-05 2.260298424516804516e-05 5.740221604355610907e-05 2.503880932636093348e-05 2.078514626191463321e-05 2.535573003115132451e-05 3.090026075369678438e-05
2.340382161492016166e-05 2.641761057020630687e-05 2.364149440836627036e-05 2.123109698004554957e-05 4.235134646296501160e-02 4.647831156034953892e-05 2.119627060892526060e-05 2.621760540932882577e-05 2.471477455401327461e-05 7.372005347860977054e-05 2.517412758606951684e-05 2.231642065453343093e-05 2.442884579068049788e-05 3.423710586503148079e-05 2.958993900392670184e-05 3.457533239270560443e-05 6.446201587095856667e-05 2.507752833480481058e-05 4.172482294961810112e-05 2.211491664638742805e-05 1.800858444767072797e-04 2.510678132239263505e-05 2.881763248296920210e-05 3.045539597223978490e-05 3.432955418247729540e-05 2.512604078219737858e-05 2.886043512262403965e-05 2.877745464502368122e-05 2.286664494022261351e-05 2.304713416378945112e-05 2.644941741891670972e-05 3.139266846119426191e-05 2.581551052571740001e-05 6.627885159105062485e-04 4.894900484941899776e-05 2.806930933729745448e-05 2.432882320135831833e-05 1.942537710419856012e-05 2.777650115604046732e-05 6.271117308642715216e-05 2.173334178223740309e-05 2.669432979018893093e-05 2.132936424459330738e-05 2.321547617611940950e-05 2.252425110782496631e-05 1.997737126657739282e-05 5.138953929417766631e-05 3.393933366169221699e-05 2.482859235897194594e-05 2.314467565156519413e-05
2.925539956777356565e-05 1.017876929836347699e-04 4.965778862242586911e-05 3.282078250776976347e-05 4.213557258481159806e-05 1.057769477483816445e-04 2.426690480206161737e-05 2.990280154335778207e-05 2.864914677047636360e-05 4.107149288756772876e-05 5.598372445092536509e-05 5.255381984170526266e-05 1.066148251993581653e-04 2.415414564893580973e-05 4.225570955895818770e-05 3.120357359875924885e-05 5.566539766732603312e-05 2.983066369779407978e-04 2.915883487730752677e-05 5.603313547908328474e-05 3.049836232094094157e-05 3.749432289623655379e-05 3.445113543421030045e-05 1.107717584818601608e-02 3.184844536008313298e-05 2.879256498999893665e-05 3.461624510237015784e-05 3.036389171029441059e-05 5.717251915484666824e-04 4.709029599325731397e-05 2.281667002534959465e-05 2.629822301969397813e-05 2.385685183980967849e-05 2.681727710296399891e-05 3.015947731910273433e-05 2.053770003840327263e-05 3.483356340439058840e-05 2.824466537276748568e-05 2.197110188717488199e-05 2.530734673200640827e-05 2.143185884051490575e-05 2.170533116441220045e-05 3.784998989431187510e-05 2.896303158195223659e-05 2.666596265044063330e-05 2.568545052781701088e-03 4.333471952122636139e-05 2.107069303747266531e-05 5.129578494234010577e-05 3.121472764178179204e-05
1.591629115864634514e-04 5.360691575333476067e-04 2.623414729896467179e-05 2.708389947656542063e-04 2.486317134753335267e-05 1.680103378021158278e-05 2.695240436878520995e-05 3.763671338674612343e-05 2.323449371033348143e-05 5.089752958156168461e-04 2.833888538589235395e-05 2.222777402494102716e-05 4.228333637001924217e-05 3.133241989417001605e-05 2.639321792230475694e-05 5.062337368144653738e-05 2.277476596646010876e-05 2.766056786640547216e-05 6.262604438234120607e-05 3.448946867138147354e-03 2.409504486422520131e-05 2.131846667907666415e-05 6.495261914096772671e-05 2.579431748017668724e-05 2.684162791410926729e-05 1.053320665960200131e-04 3.470062074484303594e-05 2.473960194038227201e-05 3.549422399373725057e-05 1.876768692454788834e-05 2.307666545675601810e-05 2.818495886458549649e-05 4.879456901107914746e-05 8.114831143757328391e-05 2.207630132033955306e-05 2.733566216193139553e-04 2.177336500608362257e-05 8.826977864373475313e-05 2.282415516674518585e-05 2.360055805183947086e-05 1.993424302781932056e-05 2.697779746085871011e-05 2.376033444306813180e-05 2.486192170181311667e-05 5.496919402503408492e-05 6.517471047118306160e-05 5.772340955445542932e-05 3.508490772219374776e-05 2.706672967178747058e-05 2.950843918370082974e-05
7.878339238232001662e-05 6.522982585011050105e-05 5.664176569553092122e-05 3.167398099321871996e-04 4.348513175500556827e-05 8.391743176616728306e-05 6.865699833724647760e-05 9.494838013779371977e-05 9.232857264578342438e-04 1.749452057993039489e-04 4.200910916551947594e-05 5.992381367832422256e-03 1.149736708612181246e-04 5.673206396750174463e-05 6.709990557283163071e-03 3.726804570760577917e-04 2.438235096633434296e-04 5.319681367836892605e-04 5.346727630239911377e-05 1.666482276050373912e-04 2.441565273329615593e-03 2.429838059470057487e-03 3.639074566308408976e-04 4.106107808183878660e-04 4.449412692338228226e-03 2.307136601302772760e-04 6.385185406543314457e-05 1.272332883672788739e-04 5.136396794114261866e-05 1.213203929364681244e-02 1.028009806759655476e-03 4.175969865173101425e-03 1.063804049044847488e-02 1.450581912649795413e-04 1.427491224603727460e-04 1.966928830370306969e-04 3.739332023542374372e-04 7.741161243757233024e-05 8.256926957983523607e-05 7.694869767874479294e-03 2.603153139352798462e-02 8.873594924807548523e-05 7.595057133585214615e-03 4.508163692662492394e-05 5.013086411054246128e-05 9.000549325719475746e-04 7.837649172870442271e-05 5.701289698481559753e-02 4.669127883971668780e-05 1.035443739965558052e-03
4.235234155203215778e-05 4.465862366487272084e-05 4.221333074383437634e-05 1.603556680493056774e-03 2.335390126972924918e-05 2.939174191851634532e-05 1.087751661543734372e-04 5.642496034852229059e-05 3.378015026100911200e-05 3.091494145337492228e-04 5.815544136567041278e-05 2.426846549496985972e-05 3.038365102838724852e-04 3.295180431450717151e-05 3.738732193596661091e-04 2.009650052059441805e-04 2.275286169606260955e-05 3.562918936950154603e-05 4.931491566821932793e-04 3.385792078915983438e-04 1.108675642171874642e-04 2.541592766647227108e-05 7.785807829350233078e-04 9.428295015823096037e-05 2.894696081057190895e-05 7.386391516774892807e-04 4.394248753669671714e-05 3.489783921395428479e-05 6.786178710171952844e-05 5.924833021708764136e-05 2.976495852635707706e-05 3.031866981473285705e-05 2.867743605747818947e-04 3.899409421137534082e-05 1.103300892282277346e-04 2.280735643580555916e-04 5.682063056156039238e-05 2.036908990703523159e-04 2.835005216184072196e-05 6.006931653246283531e-05 2.084998050122521818e-05 3.667621786007657647e-05 2.768977719824761152e-04 3.103515773545950651e-04 3.420167195145040751e-05 4.084850297658704221e-05 9.811608120799064636e-03 2.050183138635475188e-05 3.926928184228017926e-05 2.664397288754116744e-05
4.888883995590731502e-05 4.203645949019119143e-05 4.624103312380611897e-04 1.373986888211220503e-04 5.532030263566412032e-05 1.462393265683203936e-04 5.797669873572885990e-04 8.489399624522775412e-05 2.793730818666517735e-04 1.018399852910079062e-04 1.738606952130794525e-04 2.676144322322215885e-05 2.961109748866874725e-05 1.359745219815522432e-04 5.573835369432345033e-05 5.994764069328084588e-05 3.350720362504944205e-05 6.313080666586756706e-04 3.329663304612040520e-03 2.040839026449248195e-04 5.360012801247648895e-05 2.160682015528436750e-05 6.762779667042195797e-04 1.127190698753111064e-04 1.150091484305448830e-04 1.853348570875823498e-03 7.981045200722292066e-05 2.821750422299373895e-05 4.142110992688685656e-04 2.585042238933965564e-05 7.270093192346394062e-04 3.161089553032070398e-04 1.937111490406095982e-03 3.666050179162994027e-05 1.363890187349170446e-04 6.138825119705870748e-05 4.731452645501121879e-05 1.115547493100166321e-03 2.918174868682399392e-05 2.575248363427817822e-04 3.788098911172710359e-05 2.184641925850883126e-05 1.144049310823902488e-04 1.702105801086872816e-04 3.727594230440445244e-05 1.912840707518626004e-05 3.760672698263078928e-04 2.115708775818347931e-05 8.684657950652763247e-05 3.270143861300311983e-05
2.531118298065848649e-05 2.591902557469438761e-05 3.229220965295098722e-05 1.331423409283161163e-04 2.237509579572360963e-05 1.699515269137918949e-05 2.269891774631105363e-05 2.809048601193353534e-05 2.324939305253792554e-05 2.434887028357479721e-05 4.962459206581115723e-05 2.562288682383950800e-05 2.042554660874884576e-05 3.831462527159601450e-04 3.155962986056692898e-05 2.866142676793970168e-05 5.212551332078874111e-05 2.488384234311524779e-05 7.687051402172073722e-05 1.853440517152193934e-05 2.346668770769611001e-04 2.283062713104300201e-05 1.643103896640241146e-04 2.828389369824435562e-05 2.541294270486105233e-05 2.240062713099177927e-05 2.647071232786402106e-05 2.297013634233735502e-05 4.293308593332767487e-04 1.966089257621206343e-05 2.368522655160631984e-05 2.370845868426840752e-05 2.387374661338981241e-05 6.914734694873914123e-05 2.324712295376230031e-05 2.027536356763448566e-05 2.212972503912169486e-05 3.076439723372459412e-03 3.305642167106270790e-05 2.574079007899854332e-05 2.237094304291531444e-05 5.345861063688062131e-05 3.131128323730081320e-05 1.228837936650961637e-04 2.652504190336912870e-05 1.909649108711164445e-05 1.836170122260227799e-04 2.152808337996248156e-05 3.543373532011173666e-05 2.415337439742870629e-05
2.289235089847352356e-05 2.374826726736500859e-05 2.139135540346615016e-05 2.016478720179293305e-05 1.736185549816582352e-05 1.584176789037883282e-05 1.873293695098254830e-05 2.504493204469326884e-05 2.291536657139658928e-05 2.246563417429570109e-05 2.528712502680718899e-05 2.197647700086236000e-05 1.942183735081925988e-05 2.660318750713486224e-05 2.401443816779647022e-05 2.282237619510851800e-05 2.035148645518347621e-05 2.443244375172071159e-05 2.018429950112476945e-05 1.791475369827821851e-05 2.345065695408266038e-05 3.912171348929405212e-03 2.249086537631228566e-05 2.473184395057614893e-05 2.404841507086530328e-05 4.672371142078191042e-05 2.518341534596402198e-05 2.006292015721555799e-05 2.276833038195036352e-05 2.391104317212011665e-05 2.436557588225696236e-05 2.391012822045013309e-05 2.292592762387357652e-05 2.513828258088324219e-05 2.047933048743288964e-05 1.870946834969799966e-05 2.149230203940533102e-05 1.544825136079452932e-05 2.074802796414587647e-05 2.381662307016085833e-05 2.506160126358736306e-05 2.021453656197991222e-05 2.189528822782449424e-05 2.159857467631809413e-05 2.228586708952207118e-05 1.811484980862587690e-05 1.898313712445087731e-05 2.622418105602264404e-04 2.432328437862452120e-05 2.472165760991629213e-05
2.303019209648482502e-05 2.584302274044603109e-05 2.149981810362078249e-05 2.020874671870842576e-05 1.730065923766233027e-05 1.589964631421025842e-05 1.875175621535163373e-05 2.502541428839322180e-05 2.315885831194464117e-05 2.251817386422771960e-05 2.468377351760864258e-05 2.222064904344733804e-05 1.943508323165588081e-05 2.147281884390395135e-05 1.577670918777585030e-03 2.283711728523485363e-05 2.052659874607343227e-05 2.386056439718231559e-05 2.027816299232654274e-05 1.791627619240898639e-05 2.345438224438112229e-05 2.139859861927106977e-05 2.252148988191038370e-05 2.449981730023864657e-05 3.785008084378205240e-05 1.852237255661748350e-05 2.519970257708337158e-05 2.020381180045660585e-05 2.260421933897305280e-05 3.177224425598978996e-04 2.237005537608638406e-05 2.308614421053789556e-05 2.627664252941031009e-05 2.535127532610204071e-05 2.029133975156582892e-05 1.867521496023982763e-05 2.128504820575471967e-05 1.541928031656425446e-05 2.076568671327549964e-05 2.113883238052949309e-05 7.705111056566238403e-04 2.027164191531483084e-05 3.222682062187232077e-05 2.160362419090233743e-05 2.214097730757202953e-05 2.541354297136422247e-05 1.912854895635973662e-05 2.138327545253559947e-05 2.422811303404159844e-05 2.299163861607667059e-05
2.895731013268232346e-04 7.259002450155094266e-05 1.789625093806535006e-04 1.475309836678206921e-04 1.201685518026351929e-03 1.350391976302489638e-04 2.619844162836670876e-04 3.866059341817162931e-05 3.146842573187313974e-05 2.041510888375341892e-04 1.831120753195136786e-04 4.455358066479675472e-05 1.332261716015636921e-03 1.184222419396974146e-04 3.158409163006581366e-05 1.627592428121715784e-04 1.255990122444927692e-03 2.953520925075281411e-05 3.393324368516914546e-05 3.356295928824692965e-04 7.573048787890002131e-05 6.300711538642644882e-04 9.705197589937597513e-05 5.847788415849208832e-04 5.830224472447298467e-05 9.285200212616473436e-05 7.799753802828490734e-05 5.171567318029701710e-05 4.865856317337602377e-04 7.649243343621492386e-05 2.462878546793945134e-05 3.735594145837239921e-05 5.073162537883035839e-05 7.070699211908504367e-05 9.161580237559974194e-04 2.293340912729036063e-05 1.350427482975646853e-04 1.245345338247716427e-04 1.531714340671896935e-03 2.568433119449764490e-04 2.708124156924895942e-05 3.226609260309487581e-05 4.083573367097415030e-05 9.065089980140328407e-04 1.026101163006387651e-04 1.436833990737795830e-03 3.692727841553278267e-05 2.501563722034916282e-05 2.437540388200432062e-04 3.413764716242440045e-05
1.093852042686194181e-04 1.430286210961639881e-04 7.436839950969442725e-05 3.946454380638897419e-04 8.880434324964880943e-05 3.507111614453606308e-05 1.196471203002147377e-04 3.103613926214165986e-05 4.113158865948207676e-05 1.403143396601080894e-04 1.902006479213014245e-04 2.414801201666705310e-05 3.594448789954185486e-04 6.780410330975428224e-05 1.280871336348354816e-03 1.292820088565349579e-04 5.471069016493856907e-05 2.727093175053596497e-03 3.640711074694991112e-04 1.549211796373128891e-03 4.059544589836150408e-04 2.278542888234369457e-05 1.203564344905316830e-03 3.698790096677839756e-04 2.323248481843620539e-04 2.873749239370226860e-03 3.213073068764060736e-05 7.202482083812355995e-05 1.239146367879584432e-04 2.452197259117383510e-05 2.792143459373619407e-05 3.427474803174845874e-05 9.235607285518199205e-05 9.316750802099704742e-04 2.296801976626738906e-04 6.555097934324294329e-05 2.504138683434575796e-05 4.666478489525616169e-04 3.124306385871022940e-05 2.705016959225758910e-05 6.360448605846613646e-05 2.354260504944249988e-04 5.159266220289282501e-05 1.105225237552076578e-04 1.405489747412502766e-04 6.369112088577821851e-05 2.663018822204321623e-04 2.810756632243283093e-05 3.039114380953833461e-05 3.634890163084492087e-05
2.680505531316157430e-05 2.987347215821500868e-05 8.348080154974013567e-05 4.142071338719688356e-05 1.792288094293326139e-05 1.602555676072370261e-05 4.511616862146183848e-05 7.905178703367710114e-03 2.453944580338429660e-05 2.450559622957371175e-05 4.707891639554873109e-05 2.212043546023778617e-05 2.160840631404425949e-05 2.506951204850338399e-05 2.752612454059999436e-05 2.351765215280465782e-05 5.594862159341573715e-05 2.442024924675934017e-05 2.264951399411074817e-05 2.410380693618208170e-05 2.500222217349801213e-05 2.115440656780265272e-05 2.276450504723470658e-05 2.546741416153963655e-05 2.388704524491913617e-05 5.085013981442898512e-05 3.196888428647071123e-05 1.144923953688703477e-04 3.772454147110693157e-05 2.004519410547800362e-05 2.220891474280506372e-05 2.314560697413980961e-05 7.100072980392724276e-05 3.489016671665012836e-05 2.074466647172812372e-05 9.934227273333817720e-05 2.261048393847886473e-05 8.123529260046780109e-04 1.024169832817278802e-04 2.160071562684606761e-05 1.958749271580018103e-05 2.543001392041333020e-05 2.635659620864316821e-05 5.090254853712394834e-05 2.514035440981388092e-04 3.482016472844406962e-05 8.694771531736478209e-05 2.634647535160183907e-05 2.519767440389841795e-05 2.438063165755011141e-05
2.331505129404831678e-05 4.176243237452581525e-05 2.209593549196142703e-05 2.195292108808644116e-05 4.652443749364465475e-05 1.640005939407274127e-05 2.374756695644464344e-05 2.783008858386892825e-05 3.668446879601106048e-05 2.312120705028064549e-05 5.709539254894480109e-05 1.052873558364808559e-03 2.044117172772530466e-05 2.223326737293973565e-05 3.254940020269714296e-05 2.363552266615442932e-05 6.460599979618564248e-05 1.475890021538361907e-04 3.012278102687560022e-05 4.904916568193584681e-05 6.163791840663179755e-05 2.491111445124261081e-05 2.747223152255173773e-05 2.688047788979019970e-05 3.502719482639804482e-05 6.185502570588141680e-05 2.588001370895653963e-05 2.867375951609574258e-05 2.350333852518815547e-05 3.548011591192334890e-04 1.795740565285086632e-03 8.013278420548886061e-05 2.688220229174476117e-05 2.664037310751155019e-05 2.869071067834738642e-05 2.022855187533423305e-05 9.819278056966140866e-05 3.640979775809682906e-05 4.426639861776493490e-05 2.740908712439704686e-05 4.558652653940953314e-05 2.198445690737571567e-05 2.492053317837417126e-05 2.960624260595068336e-05 2.727348146436270326e-05 5.097589382785372436e-05 1.984633490792475641e-05 1.341918541584163904e-04 2.951071837742347270e-05 2.462876727804541588e-05
1.173817072412930429e-04 8.589563076384365559e-04 6.945827626623213291e-04 2.682707272469997406e-04 1.956682099262252450e-04 1.778733276296406984e-04 3.428688796702772379e-04 3.122829657513648272e-04 1.385150535497814417e-04 5.472992052091285586e-05 5.031226828577928245e-05 3.869009015033952892e-05 5.371047183871269226e-03 1.055179236573167145e-04 7.700986316194757819e-05 1.816358708310872316e-04 1.249435299541801214e-04 2.516770327929407358e-04 3.790428396314382553e-03 1.355521089863032103e-04 9.491525706835091114e-04 4.570752935251221061e-05 1.934198226081207395e-04 2.242026966996490955e-04 3.804754232987761497e-04 7.713154773227870464e-04 9.153043356491252780e-05 8.065551082836464047e-05 4.588692972902208567e-04 4.521173104876652360e-05 2.149816427845507860e-04 1.705576287349686027e-04 7.809430826455354691e-05 1.476218021707609296e-04 5.594162939814850688e-05 2.873423218261450529e-04 4.974889088771305978e-05 3.659434732981026173e-04 1.566531864227727056e-04 1.199181861011311412e-04 2.662739134393632412e-04 2.814877079799771309e-04 2.555292565375566483e-03 9.171182289719581604e-03 1.715998805593699217e-04 7.722445297986268997e-05 1.531365851406008005e-04 3.375960295670665801e-05 7.922489021439105272e-05 2.948739856947213411e-04
2.454302011756226420e-05 2.507766294002067298e-05 2.334964665351435542e-05 1.179227692773565650e-04 2.076698547170963138e-05 2.693449641810730100e-05 1.059642454492859542e-04 2.129275235347449780e-04 8.228804654208943248e-05 2.323399530723690987e-05 6.892019882798194885e-05 3.018177267222199589e-05 3.524362546158954501e-05 2.755296191025990993e-05 2.627615322126075625e-05 5.846526255481876433e-05 2.291196142323315144e-05 2.994088208652101457e-05 4.101510057807900012e-05 4.752301902044564486e-05 2.777978625090327114e-05 2.140380456694401801e-05 3.795520751737058163e-05 2.551109355408698320e-05 2.915240293077658862e-05 3.970406760345213115e-05 6.796022062189877033e-04 1.453250151826068759e-04 2.610472256492357701e-05 2.161825614166446030e-05 3.726913564605638385e-05 3.683758768602274358e-05 4.690597415901720524e-05 3.746151924133300781e-05 9.661880903877317905e-05 1.349210215266793966e-04 2.285492882947437465e-05 1.306687714532017708e-03 2.265440161863807589e-05 2.972458605654537678e-05 2.482889249222353101e-05 2.999806383741088212e-05 2.282983768964186311e-05 4.330531737650744617e-05 2.661141479620710015e-05 2.927151399489957839e-05 2.018381282687187195e-02 3.338493115734308958e-05 3.652979648904874921e-05 4.343286491348408163e-05
8.629898075014352798e-04 6.773422937840223312e-04 2.103816368617117405e-04 1.632870262255892158e-04 2.017825143411755562e-03 5.661809118464589119e-04 1.419578911736607552e-03 1.893588341772556305e-04 4.449917469173669815e-05 1.011719068628735840e-04 4.609359893947839737e-04 6.195849709911271930e-05 1.858798059402033687e-04 1.804193947464227676e-03 4.876659295405261219e-05 8.596776024205610156e-05 9.404172305949032307e-04 6.416745600290596485e-05 1.170008210465312004e-03 2.126677136402577162e-04 1.702062436379492283e-04 5.704730283468961716e-04 5.539241828955709934e-05 3.127892559859901667e-04 6.427776679629459977e-05 4.779612354468554258e-04 5.295545633998699486e-05 2.008927112910896540e-04 1.287897321162745357e-04 2.361568658670876175e-05 1.444528170395642519e-04 1.612866180948913097e-04 7.052907021716237068e-04 6.792159547330811620e-05 1.838006661273539066e-03 1.664604787947610021e-04 9.395558736287057400e-04 1.089060388039797544e-04 1.617938251001760364e-04 6.379080150509253144e-05 9.606368985259905457e-05 8.844775729812681675e-04 1.826428779168054461e-04 3.589628322515636683e-04 1.141310567618347704e-04 1.791860267985612154e-04 1.893350854516029358e-03 5.022948607802391052e-05 7.634426583535969257e-05 9.768904419615864754e-04
2.371835762460250407e-05 2.871348806365858763e-05 2.205305281677283347e-05 2.441892502247355878e-05 2.620338091219309717e-05 3.723757981788367033e-05 2.699897959246300161e-05 1.515397598268464208e-04 2.926699562522117049e-05 2.314023731742054224e-05 1.532812166260555387e-04 4.602257977239787579e-04 5.289813998388126493e-05 5.014930502511560917e-05 2.675049108802340925e-05 3.330712206661701202e-05 2.407391912129241973e-05 5.830086956848390400e-05 2.158642928407061845e-05 2.427013168926350772e-05 5.386658449424430728e-05 1.066590848495252430e-04 4.646539673558436334e-05 1.463535125367343426e-03 1.992043835343793035e-04 2.632734867802355438e-05 2.805458098009694368e-05 2.052105628536082804e-05 2.377325108682271093e-05 3.088768789893947542e-05 2.570605829532723874e-05 7.748712232569232583e-05 2.117185940733179450e-04 3.255586125305853784e-05 3.998283500550314784e-05 5.123028313391841948e-05 5.329857594915665686e-05 1.653487561270594597e-05 2.263030000904109329e-05 5.394410341978073120e-03 1.814354211091995239e-03 2.276849227200727910e-05 3.361767085152678192e-05 2.179492184950504452e-05 2.407693682471290231e-05 3.262380778323858976e-04 1.994161357288248837e-05 3.526482396409846842e-05 3.201887739123776555e-05 1.425989175913855433e-04
2.326882531633600593e-05 2.187347272410988808e-04 2.158986717404332012e-05 2.057369601971004158e-05 1.798213452275376767e-05 8.811883890302851796e-05 9.505180059932172298e-05 2.800153379212133586e-05 4.724473183159716427e-05 2.273382779094390571e-05 2.637956640683114529e-05 4.107628046767786145e-05 2.219659290858544409e-05 2.351424518565181643e-05 2.723065153986681253e-05 2.436322392895817757e-05 2.581108128651976585e-05 2.654034869919996709e-05 2.057549500023014843e-05 1.813529161154292524e-05 2.437437251501251012e-05 2.274031612614635378e-05 2.328869595658034086e-05 7.812624971847981215e-05 3.085398566327057779e-05 1.894188790174666792e-05 2.576627048256341368e-05 2.031173607974778861e-05 2.334652526769787073e-05 2.826592753990553319e-05 3.268596628913655877e-05 6.808863690821453929e-05 7.214690413093194366e-05 2.523663351894356310e-05 2.107361069647595286e-05 1.962539499800186604e-05 2.188570761063601822e-05 1.601404437678866088e-05 2.158972347388044000e-05 5.559021607041358948e-03 6.988087261561304331e-05 2.054864489764440805e-05 4.290260840207338333e-04 2.234033127024304122e-05 3.582908902899362147e-05 1.851397610153071582e-05 1.947529744938947260e-05 2.941350248875096440e-05 2.532078178774099797e-05 2.594290344859473407e-05
3.035820918739773333e-05 5.509819675353355706e-05 2.380303885729517788e-05 1.198299651150591671e-04 5.384541873354464769e-05 1.858976611401885748e-05 3.049226688744965941e-05 7.424608338624238968e-05 2.770064747892320156e-05 5.340186544344760478e-05 6.765044236090034246e-05 6.993957504164427519e-05 2.664951025508344173e-04 2.346869041502941400e-05 2.723825491557363421e-05 7.416579173877835274e-04 4.976588752469979227e-05 5.417508873506449163e-05 5.688179226126521826e-05 3.472534808679483831e-05 2.109713241225108504e-04 5.451554534374736249e-05 5.556152609642595053e-05 2.641510400280822068e-05 1.822776830522343516e-04 3.550426845322363079e-05 4.392683331388980150e-05 2.986979961860924959e-04 9.338819072581827641e-04 3.862678204313851893e-05 2.565013710409402847e-05 2.632682153489440680e-04 2.292459066666197032e-05 1.312767271883785725e-04 2.183223114116117358e-05 7.014182629063725471e-04 1.374106941511854529e-04 8.608469215687364340e-05 1.414141850546002388e-03 5.281161429593339562e-05 2.099316225212533027e-05 4.976885611540637910e-05 1.708387280814349651e-03 3.115580329904332757e-05 5.976390457362867892e-05 4.033152799820527434e-05 2.759391099971253425e-05 3.937110886909067631e-05 8.275047730421647429e-05 4.778038055519573390e-05
1.359952380880713463e-03 2.725560043472796679e-04 1.916209002956748009e-04 8.218143193516880274e-05 1.614068896742537618e-04 1.426409115083515644e-03 2.921792329289019108e-04 1.019158589770086110e-04 5.881521428818814456e-05 1.041284267557784915e-04 2.052892377832904458e-04 2.745462188613601029e-05 4.417160016600973904e-05 2.487977908458560705e-04 6.232138548512011766e-05 3.883906538248993456e-05 1.683707087067887187e-04 1.225835148943588138e-04 2.547651820350438356e-04 1.160989122581668198e-04 4.717242845799773932e-04 2.109077904606238008e-04 6.320078682620078325e-05 1.350820384686812758e-04 4.107490531168878078e-05 2.992927329614758492e-04 4.368433292256668210e-05 4.618808816303499043e-05 2.013596676988527179e-04 2.186813253501895815e-05 1.912490843096747994e-04 4.547273783828131855e-05 7.402567280223593116e-05 5.679297828464768827e-05 4.045707639306783676e-03 5.582812809734605253e-05 4.483982047531753778e-05 3.569420732674188912e-05 1.303751836530864239e-03 2.565364120528101921e-04 3.336855297675356269e-05 6.300670793280005455e-05 4.692100992542691529e-05 2.001289685722440481e-04 3.806582753895781934e-05 6.586295057786628604e-05 1.212274437421001494e-04 1.198068610392510891e-03 5.299207405187189579e-04 3.755922080017626286e-05
2.643569496285635978e-05 2.602923086669761688e-05 2.620660416141618043e-05 6.623561057494953275e-05 8.353665180038660765e-05 1.324052864219993353e-04 5.118984336149878800e-05 2.829703407769557089e-05 3.476094207144342363e-05 3.638364432845264673e-05 3.962409755331464112e-05 3.352882340550422668e-04 4.672793511417694390e-05 3.128687967546284199e-05 1.808419183362275362e-04 3.251871021348051727e-05 3.184301021974533796e-05 1.111412930185906589e-04 2.358913661737460643e-05 2.016741018451284617e-05 1.517154742032289505e-04 2.313035307452082634e-03 7.366322097368538380e-05 8.959588012658059597e-05 2.779821224976330996e-04 1.085114126908592880e-04 3.968848250224255025e-05 2.962305552500765771e-05 3.560993718565441668e-05 2.242556656710803509e-04 5.753474761149846017e-05 8.383426466025412083e-04 3.206136898370459676e-05 3.318505696370266378e-05 4.004551374237053096e-05 4.749554500449448824e-05 2.954736191895790398e-05 1.864323166955728084e-05 7.535778422607108951e-05 4.114463808946311474e-04 1.498331112088635564e-04 4.223588621243834496e-05 2.638378413394093513e-03 3.136601590085774660e-04 4.003348294645547867e-05 1.255970419151708484e-04 2.266581759613472968e-05 3.384700394235551357e-04 2.189776278100907803e-04 3.339255636092275381e-04
2.772304287645965815e-05 2.137982373824343085e-04 8.153849630616605282e-04 8.795686153462156653e-05 3.826921602012589574e-05 3.118945096503011882e-05 5.895577851333655417e-05 5.953185245743952692e-05 5.852791582583449781e-05 1.057755507645197213e-04 4.779342634719796479e-05 2.328053051314782351e-05 9.861225407803431153e-05 4.543146642390638590e-04 2.094177762046456337e-03 7.960375660331919789e-05 4.187918602838180959e-05 3.522072802297770977e-04 2.652587500051595271e-05 7.660214760107919574e-05 3.123802016489207745e-04 3.695215855259448290e-05 3.539871249813586473e-04 4.201355841360054910e-05 9.725852869451045990e-04 1.230339170433580875e-03 5.841788370162248611e-04 9.655184840084984899e-05 5.760483691119588912e-05 6.880807632114738226e-05 8.872658014297485352e-03 8.260059403255581856e-04 4.935320976073853672e-05 1.729359210003167391e-04 6.731687608407810330e-05 2.942678474937565625e-05 2.448778832331299782e-05 5.199329098104499280e-05 2.239050445496104658e-05 1.636715169297531247e-04 8.144212770275771618e-04 5.757094186265021563e-05 1.606262172572314739e-03 7.303893653443083167e-05 2.992968074977397919e-04 6.647884583799168468e-05 2.101555874105542898e-04 6.372023926815018058e-05 7.710718782618641853e-04 1.295038091484457254e-04
