1.040957140503451228e-04 1.219426994794048369e-04 9.253100870409980416e-05 1.032253130688332021e-04 9.111910185310989618e-05 1.153918783529661596e-04 1.266021863557398319e-04 1.045117096509784460e-04 1.020888157654553652e-04 1.024137309286743402e-04 6.667725741863250732e-03 6.288933946052566171e-05 7.098773494362831116e-05 9.899207361740991473e-05 9.183279325952753425e-05 1.308943174080923200e-04 7.638743409188464284e-05 1.287620689254254103e-04 1.002620556391775608e-04 8.702264312887564301e-05 1.073003368219360709e-04 1.278253475902602077e-04 7.242857012897729874e-03 7.288732740562409163e-05 8.741425699554383755e-05 9.655243047745898366e-05 4.538614302873611450e-03 1.041660798364318907e-04 1.409116375725716352e-04 1.002528370008803904e-04
1.045493190758861601e-04 1.215127922478131950e-04 9.287569992011412978e-05 1.051982835633680224e-04 8.699399768374860287e-05 1.154556302935816348e-04 1.111297460738569498e-04 1.024739831336773932e-04 1.028756596497260034e-04 9.770572069101035595e-05 1.194952783407643437e-04 5.893567504244856536e-05 6.973533163545653224e-05 9.769076859811320901e-05 1.689406693913042545e-03 1.397852611262351274e-04 7.473873120034113526e-05 1.289972278755158186e-04 9.448310447623953223e-05 8.341851935256272554e-05 1.039005583152174950e-04 1.277861010748893023e-04 7.176181679824367166e-05 7.096819899743422866e-05 8.770341810304671526e-05 9.505340858595445752e-05 8.775510941632091999e-04 9.754856000654399395e-05 1.352739636786282063e-04 9.569060057401657104e-05
1.030207204166799784e-04 1.228882756549865007e-04 9.122246410697698593e-05 1.026269674184732139e-04 8.794142922852188349e-05 1.141414104495197535e-04 1.114110782509669662e-04 1.022577562252990901e-04 1.016783426166512072e-04 9.723305993247777224e-05 1.251192006748169661e-04 5.970605343463830650e-05 6.976031727390363812e-05 9.742747351992875338e-05 9.309106098953634501e-05 1.299840951105579734e-04 7.494410965591669083e-05 1.290455256821587682e-04 7.653693668544292450e-03 8.497141971020027995e-05 1.049234997481107712e-04 1.250275236088782549e-04 7.082099182298406959e-05 7.569739682367071509e-05 8.678835729369893670e-05 9.468551434110850096e-05 1.001231867121532559e-04 9.851974755292758346e-05 1.362127804895862937e-04 9.700512600829824805e-05
1.033477528835646808e-04 1.197201854665763676e-04 9.196028986480087042e-05 1.039574344758875668e-04 8.541504939785227180e-05 1.142837645602412522e-04 1.185112778330221772e-04 1.029475315590389073e-04 1.032380023389123380e-04 9.718414366943761706e-05 1.241990394191816449e-04 6.073380427551455796e-05 6.996750016696751118e-05 1.008613980957306921e-04 8.979970880318433046e-05 1.301156735280528665e-04 7.542808452853932977e-05 1.287666964344680309e-04 9.302388207288458943e-05 9.474373655393719673e-05 1.100407316698692739e-04 1.252512884093448520e-04 6.902517634443938732e-05 7.425840158248320222e-05 8.779804920777678490e-05 9.588089596945792437e-05 1.002299322863109410e-04 9.927785140462219715e-05 1.373022096231579781e-04 6.385838147252798080e-03
1.031316569424234331e-04 1.216177479363977909e-04 9.213493467541411519e-05 1.019352639559656382e-04 8.699651516508311033e-05 1.140241947723552585e-04 1.115843115258030593e-04 1.032388900057412684e-04 1.017286558635532856e-04 9.907432104228064418e-05 1.205494045279920101e-04 5.887430597795173526e-05 7.055931200738996267e-05 1.120428132708184421e-04 8.789887215243652463e-05 1.308042410528287292e-04 7.558256766060367227e-05 1.669137564022094011e-04 2.898679114878177643e-03 8.302411151817068458e-05 1.061578368535265326e-04 1.257467811228707433e-04 7.203502900665625930e-05 2.756798348855227232e-04 8.804589742794632912e-05 9.488790237810462713e-05 3.163742832839488983e-03 9.885156759992241859e-05 1.378994638798758388e-04 1.064237803802825511e-04
1.037522670230828226e-04 1.270290813408792019e-04 9.643443627282977104e-05 9.979376336559653282e-04 8.610395889263600111e-05 1.164278655778616667e-04 1.136533755925484002e-04 1.031289721140637994e-04 1.096348569262772799e-04 9.874487295746803284e-05 1.241835561813786626e-04 6.052691242075525224e-05 7.247730536619201303e-05 1.791746704839169979e-03 9.143158240476623178e-05 1.328784710494801402e-04 7.604771963087841868e-05 1.297019189223647118e-04 9.350981417810544372e-05 8.851023449096828699e-05 4.223566967993974686e-03 1.261495053768157959e-04 6.840295100118964911e-05 7.468341937055811286e-05 8.900705870473757386e-05 9.575345757184550166e-05 1.011716449283994734e-04 9.797425445867702365e-05 1.507737470092251897e-04 3.877397393807768822e-03
1.073069433914497495e-04 1.628449186682701111e-03 9.007039625430479646e-05 1.073863822966814041e-04 8.925396105041727424e-05 1.139140222221612930e-04 1.106712370528839529e-04 1.060879803844727576e-04 1.014102381304837763e-04 1.087189812096767128e-04 1.187040252261795104e-04 6.528718222398310900e-05 7.572757021989673376e-05 1.009661718853749335e-04 8.781196811469271779e-05 1.297046546824276447e-04 7.843905041227117181e-05 1.619590475456789136e-04 8.949106995714828372e-05 8.269399404525756836e-05 1.039643466356210411e-04 1.255269744433462620e-04 6.881354784127324820e-05 5.244100000709295273e-03 8.676030120113864541e-05 9.464366303291171789e-05 1.077883644029498100e-04 1.007211176329292357e-04 1.371652324451133609e-04 9.568994573783129454e-05
1.045714816427789629e-04 1.201703489641658962e-04 9.914388647302985191e-05 1.032533909892663360e-04 8.555247040931135416e-05 1.246226311195641756e-04 1.125246417359448969e-04 1.052304869517683983e-04 1.021381976897828281e-04 9.902706369757652283e-05 1.198300742544233799e-04 5.997578773531131446e-05 7.145364361349493265e-05 1.127508658100850880e-04 9.159187175100669265e-05 1.334588014287874103e-04 7.620889664394780993e-05 1.563916332088410854e-03 9.166001109406352043e-05 8.971074566943570971e-05 1.247951149707660079e-04 1.269101630896329880e-04 7.597357034683227539e-05 7.345212361542508006e-05 8.724781946511939168e-05 9.551995026413351297e-05 9.988909732783213258e-05 9.840694110607728362e-05 1.411510311299934983e-04 1.003932673484086990e-02
1.059732530848123133e-04 1.229709887411445379e-04 9.202920773532241583e-05 1.004036748781800270e-04 8.860109664965420961e-05 1.139382657129317522e-04 1.110001103370450437e-04 1.031556748785078526e-04 1.018865295918658376e-04 1.013592554954811931e-04 1.239703269675374031e-04 5.904953286517411470e-05 7.136752537917345762e-05 9.917229908751323819e-05 9.172491991193965077e-05 1.441644999431446195e-04 7.669500337215140462e-05 1.277999544981867075e-04 9.202636283589527011e-05 8.511009218636900187e-05 1.089147772290743887e-04 1.300943404203280807e-04 7.104963151505216956e-05 7.413940329570323229e-05 8.680023893248289824e-05 9.581037738826125860e-05 1.035705645335838199e-04 9.872733789961785078e-05 1.856385846622288227e-03 2.302953274920582771e-03
1.038891932694241405e-04 1.220640915562398732e-04 9.482391760684549809e-05 1.076058979379013181e-04 8.654201519675552845e-05 1.146204012911766768e-04 1.114962869905866683e-04 1.056947730830870569e-04 1.055477914633229375e-04 9.794790821615606546e-05 1.203068095492199063e-04 5.903663259232416749e-05 7.199127867352217436e-05 1.019930859911255538e-04 8.972184878075495362e-05 1.300663861911743879e-04 7.456153980456292629e-05 1.287452323595061898e-04 8.977359539130702615e-05 8.549304766347631812e-05 1.085090989363379776e-04 1.255531678907573223e-04 7.002789789112284780e-05 7.149056182242929935e-05 8.842410170473158360e-05 9.784225403564050794e-05 8.642205968499183655e-03 9.786308510228991508e-05 1.383978524245321751e-04 9.882706217467784882e-05
1.030346975312568247e-04 1.191378469229675829e-04 9.007465268950909376e-05 1.004009536700323224e-04 8.539683767594397068e-05 1.220569829456508160e-03 1.106693671317771077e-04 1.021530260914005339e-04 1.013067521853372455e-04 9.713131294120103121e-05 1.187048765132203698e-04 5.854470873600803316e-05 7.024982187431305647e-05 9.676141053205356002e-05 8.730091212783008814e-05 1.297017879551276565e-04 7.439465844072401524e-05 1.277920673601329327e-04 1.108232827391475439e-04 8.269450336229056120e-05 1.039162089000456035e-04 1.250552450073882937e-04 6.820650742156431079e-05 7.097148773027583957e-05 8.659846207592636347e-05 9.463871538173407316e-05 9.937084541888907552e-05 9.755734208738431334e-05 1.353118859697133303e-04 9.544689237372949719e-05
1.032425789162516594e-04 1.221559796249493957e-04 9.399020927958190441e-05 1.040191200445406139e-04 8.547565084882080555e-05 1.158904851763509214e-04 1.134284757426939905e-04 1.047906189342029393e-04 1.027896214509382844e-04 9.712517930893227458e-05 1.187358066090382636e-04 6.179299816722050309e-05 7.150127203203737736e-05 1.014547669910825789e-04 9.208019037032499909e-05 1.343857147730886936e-04 7.493823068216443062e-05 1.292387460125610232e-04 8.106554858386516571e-03 8.774652815191075206e-05 1.045938188326545060e-04 1.254813832929357886e-04 6.917044811416417360e-05 7.267231558216735721e-05 8.831064769765362144e-05 9.484373731538653374e-05 2.380264340899884701e-04 9.763963316800072789e-05 1.357700821245089173e-04 9.638682968216016889e-05
1.042313597281463444e-04 1.300882577197626233e-04 9.006418258650228381e-05 1.003923825919628143e-04 9.099917951971292496e-05 1.138983643613755703e-04 1.173326600110158324e-04 1.031658975989557803e-04 1.012969223666004837e-04 1.003117358777672052e-04 1.298570132348686457e-04 5.854248229297809303e-05 6.971757829887792468e-05 9.675398177932947874e-05 8.729518594918772578e-05 1.296757545787841082e-04 8.455370698357000947e-05 1.283607853110879660e-04 8.778394840192049742e-05 8.394823089474812150e-05 1.039021226461045444e-04 1.328020007349550724e-04 6.786975427530705929e-05 7.096862827893346548e-05 8.771893772063776851e-05 9.590934496372938156e-05 1.031585736200213432e-03 9.755067731020972133e-05 1.352801773464307189e-04 9.544973727315664291e-05
1.060504146153107285e-04 1.248409826075658202e-04 9.006284381030127406e-05 1.064289390342310071e-04 9.036315168486908078e-05 1.138976731454022229e-04 1.106579366023652256e-04 1.021426069200970232e-04 1.012962457025423646e-04 9.712389874039217830e-05 1.186859080917201936e-04 5.854257324244827032e-05 6.971658876864239573e-05 9.675381443230435252e-05 8.732346759643405676e-05 1.296724221901968122e-04 7.439038017764687538e-05 1.277649134863168001e-04 8.778330811765044928e-05 8.268855890491977334e-05 1.039013441186398268e-04 1.250251079909503460e-04 6.804142321925610304e-05 7.376631401712074876e-05 8.659345621708780527e-05 9.739810047904029489e-05 9.936209971783682704e-05 1.042530639097094536e-03 1.406708761351183057e-04 9.543885244056582451e-05
1.056945402524434030e-04 1.390452671330422163e-04 9.648248669691383839e-05 4.203128162771463394e-03 9.443687304155901074e-05 1.155575155280530453e-04 1.142538312706165016e-04 1.053312589647248387e-04 1.578888855874538422e-03 9.909388609230518341e-05 1.188074675155803561e-04 6.210964056663215160e-05 7.997658394742757082e-05 1.063244344550184906e-04 9.004319872474297881e-05 1.350813254248350859e-04 7.548712892457842827e-05 1.381380279781296849e-04 9.320888784714043140e-05 1.063451054506003857e-04 3.688664175570011139e-03 1.310378866037353873e-04 7.197019294835627079e-05 7.301926234504207969e-05 9.196492464980110526e-05 9.778128151083365083e-05 3.590633394196629524e-03 9.787390445126220584e-05 1.371299149468541145e-04 9.727483848109841347e-05
1.034322121995501220e-04 1.294327958021312952e-04 9.006469917949289083e-05 1.041036521201021969e-04 8.749148400966078043e-05 1.193577045341953635e-04 1.133001642301678658e-04 1.453820877941325307e-04 1.012973152683116496e-04 9.815724479267373681e-05 1.218296310980804265e-04 5.923824937781319022e-05 6.971714174142107368e-05 9.888367640087381005e-05 8.806077676126733422e-05 1.296736736549064517e-04 7.743976311758160591e-05 1.357949513476341963e-04 8.874078048393130302e-05 8.750191045692190528e-05 1.089861980290152133e-04 1.273774396395310760e-04 6.841209687991067767e-05 7.096870831446722150e-05 8.797291957307606936e-05 9.506461356068030000e-05 9.933833498507738113e-04 9.755072096595540643e-05 1.353249826934188604e-04 9.544688509777188301e-05
1.043218071572482586e-04 1.445296657038852572e-04 9.339593816548585892e-05 1.006144957500509918e-04 8.625657210359349847e-05 1.143747504102066159e-04 1.118484651669859886e-04 1.033907756209373474e-04 1.016238893498666584e-04 9.803754073800519109e-05 1.209054171340540051e-04 6.113619747338816524e-05 7.110661681508645415e-05 5.195317789912223816e-03 9.422939183423295617e-05 1.307007187278941274e-04 7.628452294738963246e-05 1.301183801842853427e-04 9.420209971722215414e-05 8.546295430278405547e-05 1.100803347071632743e-04 1.305230689467862248e-04 6.905623013153672218e-05 7.437528984155505896e-05 9.018836863106116652e-05 9.695519838714972138e-05 1.064194875652901828e-04 1.052071311278268695e-04 1.883998280391097069e-03 9.675491310190409422e-05
1.051678045769222081e-04 7.187309209257364273e-03 1.011587228276766837e-04 1.192922936752438545e-04 1.001904311124235392e-04 1.252095244126394391e-04 1.130950477090664208e-04 1.048710182658396661e-04 1.065115648088976741e-04 1.013833098113536835e-04 1.422346831532195210e-04 6.201247742865234613e-05 7.222352724056690931e-05 1.007595928967930377e-04 9.615696035325527191e-05 1.635028311284258962e-04 7.809956878190860152e-05 1.332130341324955225e-04 9.893616515910252929e-05 8.405979315284639597e-05 1.097669592127203941e-04 1.270555367227643728e-04 2.075792755931615829e-03 7.213067874545231462e-05 9.345133730676025152e-05 9.637899347580969334e-05 9.253025986254215240e-03 1.090220903279259801e-04 1.523524697404354811e-04 9.653620509197935462e-05
1.030980201903730631e-04 8.479706943035125732e-03 1.010875857900828123e-04 1.130507662310265005e-04 8.711943519301712513e-05 1.178013553726486862e-04 1.121525710914283991e-04 1.121241148211993277e-04 5.545768071897327900e-04 9.960949682863429189e-05 1.331646199105307460e-04 6.182832294143736362e-05 7.214535435196012259e-05 1.030760031426325440e-04 9.101926843868568540e-05 1.328320795437321067e-04 7.640734111191704869e-05 1.289554929826408625e-04 9.101946488954126835e-05 8.585414616391062737e-05 1.072581799235194921e-04 1.276334514841437340e-04 7.038904732326045632e-05 1.005714409984648228e-03 9.111890540225431323e-05 9.588390093995258212e-05 2.481365576386451721e-03 9.989309182856231928e-05 1.682093425188213587e-04 9.733807382872328162e-05
1.030815983540378511e-04 1.188504102174192667e-04 9.430348291061818600e-05 1.020098134176805615e-04 8.531139610568061471e-05 1.173042910522781312e-04 1.108127908082678914e-04 1.037357214954681695e-04 1.039100316120311618e-04 1.001559867290779948e-04 1.291986118303611875e-04 6.102683983044698834e-05 7.569143781438469887e-04 1.094103572540916502e-04 8.895584323909133673e-05 1.297257840633392334e-04 7.602141704410314560e-05 1.304887118749320507e-04 4.123368300497531891e-03 8.361048094229772687e-05 1.060252106981351972e-04 1.283582241740077734e-04 6.828392361057922244e-05 7.640569674549624324e-05 8.673734555486589670e-05 9.923768811859190464e-05 1.064057651092298329e-04 9.808718459680676460e-05 1.425322116119787097e-04 9.742531256051734090e-05
1.031025458360090852e-04 1.201359409606084228e-04 9.150352707365527749e-05 1.014454755932092667e-04 8.909781172405928373e-05 1.138993029599078000e-04 1.159656312665902078e-04 1.025607489282265306e-04 1.018373804981820285e-04 9.875452087726444006e-05 1.208356843562796712e-04 6.165578815853223205e-05 7.003194332355633378e-05 5.350932944566011429e-03 8.882745896698907018e-05 1.314520923187956214e-04 7.568661385448649526e-05 1.356430439045652747e-04 8.115257369354367256e-04 8.801237709121778607e-05 1.088811914087273180e-04 1.278622512472793460e-04 6.983548519201576710e-05 7.364222256001085043e-05 8.723163045942783356e-05 9.743715781951323152e-05 1.158520462922751904e-04 9.755185601534321904e-05 1.352790568489581347e-04 9.854121162788942456e-05
1.101582602132111788e-04 1.292746746912598610e-04 9.317231888417154551e-05 2.699003787711262703e-03 8.819674985716119409e-05 1.177659651148132980e-04 1.106815834646113217e-04 1.031738211167976260e-04 1.050862847478128970e-04 9.830509952735155821e-05 1.187169618788175285e-04 5.854590563103556633e-05 7.131451275199651718e-05 9.677488560555502772e-05 9.306952415499836206e-05 1.326500059803947806e-04 7.907355757197365165e-05 1.303177268709987402e-04 9.336093353340402246e-05 8.350038842763751745e-05 1.039260168909095228e-04 1.317995483987033367e-04 6.808205944253131747e-05 7.180262764450162649e-05 8.788680133875459433e-05 9.680836956249549985e-05 1.013466753647662699e-04 9.822759602684527636e-05 1.410701224813237786e-04 9.675103501649573445e-05
1.064838652382604778e-04 1.558341464260593057e-04 1.421680062776431441e-04 1.142513647209852934e-04 5.452059675008058548e-03 1.196024823002517223e-04 1.285480393562465906e-04 1.184667780762538314e-04 1.073229504982009530e-04 1.030419007292948663e-04 1.419621403329074383e-04 6.202438089530915022e-05 7.028448453638702631e-05 1.021011121338233352e-04 8.975115633802488446e-05 1.366435317322611809e-04 7.990170706762000918e-05 1.342317118542268872e-04 8.905353024601936340e-05 4.114108451176434755e-04 1.187046436825767159e-04 1.286245678784325719e-04 7.543063838966190815e-05 7.491548603866249323e-05 9.358693932881578803e-05 1.277984119951725006e-04 1.064733150997199118e-04 1.041654977598227561e-04 3.746530273929238319e-03 1.022776632453314960e-04
1.051557701430283487e-04 1.222928258357569575e-04 9.406202298123389482e-05 1.035855893860571086e-04 9.468029747949913144e-05 2.379487967118620872e-03 1.150935277109965682e-04 1.053747473633848131e-04 1.013081418932415545e-04 9.904962644213810563e-05 1.452829746995121241e-04 5.866998253623023629e-05 7.008700777078047395e-05 9.676261106505990028e-05 9.386381861986592412e-05 1.297152921324595809e-04 7.966629345901310444e-05 1.305150362895801663e-04 2.568015828728675842e-03 8.481860277242958546e-05 1.039136695908382535e-04 1.338971051154658198e-04 7.637826638529077172e-05 7.173491758294403553e-05 8.660032472107559443e-05 9.611970017431303859e-05 8.472633780911564827e-04 9.777567174751311541e-05 1.353209663648158312e-04 9.653185406932607293e-05
1.030237326631322503e-04 8.062758133746683598e-04 9.006224718177691102e-05 1.040698116412386298e-04 8.530155173502862453e-05 1.138954976340755820e-04 1.106533964048139751e-04 8.640529704280197620e-04 1.013825458358041942e-04 9.712251630844548345e-05 1.186809895443730056e-04 5.854230039403773844e-05 7.007233216427266598e-05 9.721684182295575738e-05 8.729316323297098279e-05 1.296698173973709345e-04 7.438997999997809529e-05 1.277689589187502861e-04 8.778294431976974010e-05 8.268837700597941875e-05 1.039006165228784084e-04 1.250248606083914638e-04 6.786859739804640412e-05 7.131273014238104224e-05 8.672651892993599176e-05 9.463036258239299059e-05 1.021069620037451386e-04 9.754777420312166214e-05 1.359375455649569631e-04 9.547138324705883861e-05
1.031517167575657368e-04 3.166069975122809410e-03 9.211803262587636709e-05 1.073236926458775997e-04 8.708053064765408635e-05 1.143242407124489546e-04 1.124365808209404349e-04 1.026626923703588545e-04 1.026453028316609561e-04 9.730170859256759286e-05 1.197151650558225811e-04 5.872902693226933479e-05 6.985095387790352106e-05 9.783331915969029069e-05 8.942066779127344489e-05 1.300077274208888412e-04 7.492108852602541447e-05 1.282158918911591172e-04 8.878202788764610887e-05 8.361623622477054596e-05 1.038984337355941534e-04 1.251692301593720913e-04 6.938404112588614225e-05 7.121408270904794335e-05 8.671419345773756504e-05 9.492835670243948698e-05 1.715937833068892360e-04 9.794176003197208047e-05 1.358595036435872316e-04 9.658830094849690795e-05
1.030315615935251117e-04 1.329931546933948994e-04 9.064278128789737821e-05 1.005457452265545726e-04 9.180161578115075827e-05 1.174348144559189677e-04 1.106632553273811936e-04 1.040028946590609848e-04 1.027524849632754922e-04 9.906388731906190515e-05 1.456947356928139925e-04 5.854370101587846875e-05 6.971843686187639832e-05 9.675919864093884826e-05 8.998900011647492647e-05 1.296927657676860690e-04 7.439363253070041537e-05 1.304688485106453300e-04 8.854338375385850668e-05 8.360604988411068916e-05 4.272927180863916874e-04 1.259796990780159831e-04 2.062436891719698906e-03 7.147582073230296373e-05 8.659662125864997506e-05 9.463591413805261254e-05 9.936832793755456805e-05 9.933903493219986558e-05 1.353033294435590506e-04 1.154691635747440159e-04
1.030190833262167871e-04 1.217562894453294575e-04 9.006287291413173079e-05 1.024505763780325651e-04 8.564086601836606860e-05 1.166261499747633934e-04 1.109407312469556928e-04 1.085561932995915413e-03 1.016089736367575824e-04 9.714032785268500447e-05 1.186829249490983784e-04 5.894297282793559134e-05 7.113145693438127637e-05 9.819269325817003846e-05 8.886792784323915839e-05 1.296701375395059586e-04 7.458479376509785652e-05 1.316024863626807928e-04 8.829114085528999567e-05 8.476922084810212255e-05 1.068870769813656807e-04 1.255183306057006121e-04 7.163318514358252287e-05 7.183673733379691839e-05 8.710465044714510441e-05 9.463077731197699904e-05 1.037720285239629447e-04 9.759232489159330726e-05 1.352978870272636414e-04 9.702680108603090048e-05
1.089280049200169742e-04 1.236908137798309326e-04 9.006982145365327597e-05 1.034656961564905941e-04 8.565831376472488046e-05 1.183854546980001032e-04 1.111160308937542140e-04 2.822905953507870436e-04 1.013061410048976541e-04 9.712943574413657188e-05 1.205013977596536279e-04 5.973298539174720645e-05 7.263133738888427615e-05 9.853772644419223070e-05 8.920400432543829083e-05 1.323855714872479439e-03 8.084723958745598793e-05 1.492770097684115171e-04 8.883578266249969602e-05 8.612897363491356373e-05 5.583496531471610069e-04 1.250422792509198189e-04 6.832759390817955136e-05 7.121985254343599081e-05 8.820527000352740288e-05 9.767075243871659040e-05 1.497697521699592471e-04 9.966944344341754913e-05 1.376518630422651768e-04 1.055757311405614018e-04
1.041239374899305403e-04 1.188223031931556761e-04 9.006354957818984985e-05 1.003915822366252542e-04 8.530228660674765706e-05 1.144637353718280792e-04 1.107701318687759340e-04 1.051313447533175349e-04 1.020176496240310371e-04 9.712458268040791154e-05 1.186885128845460713e-04 6.032366945873945951e-05 6.971757102292031050e-05 9.675441106082871556e-05 8.743201033212244511e-05 1.296759146498516202e-04 7.491791620850563049e-05 1.277692790608853102e-04 8.844003605190664530e-05 8.837626228341832757e-05 1.046277175191789865e-04 1.250297646038234234e-04 6.906345515744760633e-05 7.096867193467915058e-05 8.659392915433272719e-05 9.463239985052496195e-05 9.936270362231880426e-05 9.898855205392464995e-05 1.352803228655830026e-04 1.347933080978691578e-03
1.031521678669378161e-04 1.188254536828026175e-04 9.137187589658424258e-05 1.003929501166567206e-04 8.530364721082150936e-05 1.139027735916897655e-04 1.120624510804191232e-04 1.028137339744716883e-04 1.066422119038179517e-04 9.729704470373690128e-05 1.209427064168266952e-04 6.270498852245509624e-05 7.176835788413882256e-05 9.971082181436941028e-05 7.946289842948317528e-04 1.298454444622620940e-04 7.517911581089720130e-05 1.286803453695029020e-04 2.553284168243408203e-03 8.321781933773308992e-05 1.140333333751186728e-04 1.250430359505116940e-04 6.829141057096421719e-05 7.137050852179527283e-05 8.678978338139131665e-05 9.669394785305485129e-05 1.042881194734945893e-04 9.765077265910804272e-05 1.352899853372946382e-04 9.787273302208632231e-05
1.030314815579913557e-04 4.655261000152677298e-04 9.006827167468145490e-05 1.003986108116805553e-04 8.530705235898494720e-05 1.239305711351335049e-04 1.190250986837781966e-04 1.086544652935117483e-04 1.013051878544501960e-04 9.713027975521981716e-05 1.186995359603315592e-04 5.886585859116166830e-05 6.971952825551852584e-05 9.676450281403958797e-05 8.729885303182527423e-05 1.297004346270114183e-04 7.439392356900498271e-05 1.305915939155966043e-04 8.778966002864763141e-05 8.269309182651340961e-05 1.039101844071410596e-04 1.250543864443898201e-04 6.787447637179866433e-05 7.836669101379811764e-05 8.877191430656239390e-05 9.614768350729718804e-05 9.937433060258626938e-05 9.755793143995106220e-05 1.368338707834482193e-04 9.544564818497747183e-05
1.030193889164365828e-04 1.188202877528965473e-04 9.129293175647035241e-05 1.003899669740349054e-04 8.530613558832556009e-05 1.142967303167097270e-04 1.121302266255952418e-04 1.026457030093297362e-04 1.021964490064419806e-04 9.734254126669839025e-05 1.193869829876348376e-04 6.123135972302407026e-05 7.134995394153520465e-05 9.705299453344196081e-05 8.812355372356250882e-05 1.296711852774024010e-04 7.517159247072413564e-05 1.301052543567493558e-04 8.851935854181647301e-05 2.818760229274630547e-03 1.052645020536147058e-04 1.250265195267274976e-04 6.806803139625117183e-05 7.115124753909185529e-05 8.704874926479533315e-05 9.731394675327464938e-05 9.960783063434064388e-05 9.832064097281545401e-05 1.353249826934188604e-04 9.618042531656101346e-05
1.044466844177804887e-04 1.226079330081120133e-04 9.367379971081390977e-05 1.041100549628026783e-04 8.568853081669658422e-05 1.142359396908432245e-04 1.132736870204098523e-04 1.106155687011778355e-04 1.064935422618873417e-04 9.720586240291595459e-05 1.199898542836308479e-04 2.099732519127428532e-04 7.457092578988522291e-05 9.948134538717567921e-05 8.950381015893071890e-05 1.341065217275172472e-04 7.723311864538118243e-05 1.279093849007040262e-04 9.110139217227697372e-05 2.664775121957063675e-03 1.341235707513988018e-03 1.291405060328543186e-04 6.908963405294343829e-05 7.186675065895542502e-05 8.878117660060524940e-05 1.168706148746423423e-04 1.063282688846811652e-04 9.767300798557698727e-05 1.353926782030612230e-04 9.652384323999285698e-05
1.040651040966622531e-04 3.404309973120689392e-03 5.511835683137178421e-03 1.058018315234221518e-04 8.778048504609614611e-05 1.228624314535409212e-04 1.115017366828396916e-04 1.068651836249046028e-04 1.126393835875205696e-04 9.926271741278469563e-05 1.286427432205528021e-04 6.515900895465165377e-05 3.359993221238255501e-03 1.023290460580028594e-04 9.139005851466208696e-05 1.312423555646091700e-04 7.659915718249976635e-05 1.523129467386752367e-04 9.206266986439004540e-05 1.031347273965366185e-04 1.093958198907785118e-04 1.261304423678666353e-04 1.418036525137722492e-03 7.143646507756784558e-05 9.012471855385228992e-05 9.973841952160000801e-05 1.170440154965035617e-04 1.039112758007831872e-04 1.499331119703128934e-04 9.691150626167654991e-05
1.034741071634925902e-04 1.216534292325377464e-04 9.283772669732570648e-05 1.003980432869866490e-04 8.608008647570386529e-05 1.139066007453948259e-04 1.116349376388825476e-04 1.024053854052908719e-04 1.013007276924327016e-04 9.785604197531938553e-05 1.186910958494991064e-04 5.993128070258535445e-05 7.037304749246686697e-05 2.828161697834730148e-03 8.819626236800104380e-05 1.309034705627709627e-04 7.529628055635839701e-05 1.290113723371177912e-04 8.960916602518409491e-05 8.801036892691627145e-05 1.055401444318704307e-04 1.103204092942178249e-03 7.324609032366424799e-05 7.324601028813049197e-05 8.659602463012561202e-05 9.472537931287661195e-05 1.197462188429199159e-04 9.876508556772023439e-05 1.353766856482252479e-04 9.691221202956512570e-05
1.048406993504613638e-04 1.309162471443414688e-04 1.617952599190175533e-03 1.092278907890431583e-04 8.869259181665256619e-05 1.169160459539853036e-04 1.132710021920502186e-04 1.116727289627306163e-04 1.080065558198839426e-04 9.868704364635050297e-05 1.215107404277659953e-04 6.101344115450046957e-05 7.395733700832352042e-05 1.407416770234704018e-03 9.308541484642773867e-05 1.360984751954674721e-04 7.869838736951351166e-05 1.297526760026812553e-04 9.093689732253551483e-05 9.287083958042785525e-05 1.049235652317292988e-04 1.291551307076588273e-04 6.886931805638596416e-05 7.186437869677320123e-05 1.449885405600070953e-02 1.084687246475368738e-04 5.566600710153579712e-03 1.031409119605086744e-04 1.515442709205672145e-04 9.643453086027875543e-05
1.185312721645459533e-04 1.304357865592464805e-04 9.147969831246882677e-05 1.082223025150597095e-04 9.929378575179725885e-05 1.221258862642571330e-04 1.117935607908293605e-04 1.040259448927827179e-04 1.013480941765010357e-04 1.040373535943217576e-04 1.212483912240713835e-04 5.923776552663184702e-05 6.988158565945923328e-05 9.766730363480746746e-05 8.948979666456580162e-05 1.297541894018650055e-04 7.508109410991892219e-05 1.301093434449285269e-04 9.059079457074403763e-05 8.314083243021741509e-05 1.044552336679771543e-04 3.483113134279847145e-03 1.830974011681973934e-03 7.371144602075219154e-05 8.764943777350708842e-05 9.545501961838454008e-05 9.654213674366474152e-03 1.001433920464478433e-04 1.385366631438955665e-04 1.014204608509317040e-04
